file,mix_sisdr,enh_sisdr,mix_pesq,enh_pesq,mix_stoi,enh_stoi,sisdr_i,pesq_i,stoi_i
4446-2273-0022_2094-142345-0057.wav,0.1964674413883696,-10.966289035281253,1.792815923690796,1.1015431880950928,0.7846655269787608,0.13756852751657592,-11.162756476669623,-0.6912727355957031,-0.6470969994621849
4446-2273-0022_2830-3980-0023.wav,0.2316863474461059,-8.680087031375368,1.6414735317230225,1.1385395526885986,0.743176412194432,0.3174794233433549,-8.911773378821474,-0.5029339790344238,-0.4256969888510771
4446-2273-0023_260-123288-0011.wav,-2.509377115234302,7.117956038714519,1.5312166213989258,1.7061958312988281,0.7360112776327802,0.8434651640054729,9.627333153948822,0.17497920989990234,0.10745388637269271
4446-2273-0023_6829-68769-0002.wav,0.7643935642054979,-12.93465019464859,1.7772630453109741,1.2015085220336914,0.7682917744892014,0.2657279144433205,-13.699043758854089,-0.5757545232772827,-0.5025638600458808
4446-2273-0023_6930-81414-0020.wav,4.11354175241956,5.720736081707811,1.74504816532135,1.6084098815917969,0.8440566729692368,0.8166856149598402,1.6071943292882507,-0.13663828372955322,-0.027371058009396654
4446-2273-0024_260-123440-0007.wav,4.10589219266754,8.502974604051843,1.9257118701934814,2.4193763732910156,0.8140488220979957,0.8957581909928031,4.397082411384304,0.4936645030975342,0.0817093688948074
4446-2273-0024_7176-92135-0036.wav,-1.167606743683454,8.971365628395526,1.5532128810882568,2.071584463119507,0.6803192573645358,0.8453824690607995,10.13897237207898,0.51837158203125,0.1650632116962637
4446-2273-0025_1284-1181-0010.wav,-3.2404220977310816,8.038630347940101,1.4773354530334473,1.947202444076538,0.6232321589584632,0.8108800906778494,11.279052445671184,0.4698669910430908,0.1876479317193862
4446-2273-0025_4992-41797-0002.wav,2.1152139993230676,-10.400430799619734,1.6178336143493652,1.1141996383666992,0.709042161201326,0.31216111751768166,-12.515644798942802,-0.503633975982666,-0.39688104368364435
4446-2273-0028_237-126133-0018.wav,0.937130547040407,-6.421582876353378,1.9013137817382812,1.2054014205932617,0.8099804358270366,0.5042457865605785,-7.358713423393786,-0.6959123611450195,-0.3057346492664581
4446-2273-0028_5142-33396-0025.wav,1.8197501830532374,0.18711925467920512,1.9191324710845947,1.5455822944641113,0.8323883053728653,0.7976704489505982,-1.6326309283740323,-0.3735501766204834,-0.0347178564222671
4446-2273-0032_260-123440-0008.wav,-3.5881807179601273,3.129751244363897,1.462430715560913,1.541951298713684,0.7234555269428705,0.774646459179804,6.717931962324024,0.079520583152771,0.051190932236933495
4446-2273-0032_8230-279154-0039.wav,-3.662573153488411,8.457448421701447,1.5948898792266846,2.518214702606201,0.7457050521747222,0.8918434555150471,12.120021575189858,0.9233248233795166,0.1461384033403249
4446-2273-0033_5683-32866-0020.wav,-3.1068939939045492,-5.145427760828246,1.2907836437225342,1.2084732055664062,0.670114720030296,0.6555778688856964,-2.038533766923697,-0.08231043815612793,-0.014536851144599683
4446-2273-0033_8230-279154-0028.wav,-3.0539337473606514,9.084732453146781,1.4516246318817139,2.1718826293945312,0.6947777986360014,0.9016122038159161,12.138666200507434,0.7202579975128174,0.2068344051799147
4446-2273-0034_1284-1180-0005.wav,-4.084221383529685,5.184444071017386,1.4436699151992798,1.8562209606170654,0.7031518804245334,0.8159526959045326,9.26866545454707,0.41255104541778564,0.1128008154799992
4446-2273-0036_1089-134686-0017.wav,-2.052961637144983,13.289845000332994,1.637082815170288,2.515934705734253,0.6513719672079828,0.8970444699677388,15.342806637477977,0.8788518905639648,0.24567250275975594
4446-2275-0000_6930-76324-0028.wav,1.752496773767542,2.754174868498012,1.7044800519943237,1.7426671981811523,0.8006409089996367,0.7548747779011339,1.00167809473047,0.03818714618682861,-0.045766131098502805
4446-2275-0000_8555-284447-0013.wav,-6.369497053866726,6.245530309969069,1.4779081344604492,1.8686611652374268,0.7444271043946942,0.8911753850037673,12.615027363835795,0.39075303077697754,0.14674828060907308
4446-2275-0001_4077-13754-0001.wav,-0.24656463800167328,1.901604820729628,1.4502209424972534,1.5657281875610352,0.7456611634563771,0.7879816393601193,2.148169458731301,0.11550724506378174,0.042320475903742216
4446-2275-0001_7176-88083-0003.wav,-3.1436635375075546,1.9145358913217947,1.4150739908218384,1.5483205318450928,0.6967027798684164,0.7607017101968909,5.058199428829349,0.1332465410232544,0.06399893032847448
4446-2275-0002_2300-131720-0023.wav,2.1179451987704603,8.392276675364357,1.831124186515808,2.2218010425567627,0.8303740253567018,0.8921101552221199,6.274331476593897,0.3906768560409546,0.0617361298654181
4446-2275-0002_8455-210777-0045.wav,-4.705126267417611,9.422313361167475,1.4520175457000732,2.227015495300293,0.6351257757827898,0.8788771374941481,14.127439628585087,0.7749979496002197,0.24375136171135825
4446-2275-0005_7176-92135-0016.wav,-3.4241980306746256,5.509366348493964,1.4963161945343018,1.614052653312683,0.6985085605296328,0.7814545802417192,8.93356437916859,0.11773645877838135,0.08294601971208637
4446-2275-0006_1284-134647-0002.wav,-2.532004869670725,-18.8560969138117,1.6060644388198853,1.144963026046753,0.6895133372080201,0.14077820259767942,-16.324092044140976,-0.4611014127731323,-0.5487351346103406
4446-2275-0006_2300-131720-0005.wav,-3.5165289655911396,7.2063014126875915,1.5314123630523682,2.126554250717163,0.6511281711393326,0.8481990955265574,10.722830378278731,0.5951418876647949,0.19707092438722473
4446-2275-0006_61-70968-0039.wav,4.8321213483789,-13.7036098229442,2.0644350051879883,1.0957143306732178,0.8291362711528719,0.22685228298266552,-18.5357311713231,-0.9687206745147705,-0.6022839881702065
4446-2275-0007_121-121726-0012.wav,2.7182222418905773,5.939736573396122,1.766005516052246,2.0277209281921387,0.8124303511188897,0.8635792545127033,3.2215143315055443,0.2617154121398926,0.051148903393813616
4446-2275-0008_2300-131720-0032.wav,-7.377177989080241,7.112165536476844,1.3006608486175537,1.869666576385498,0.6572770357379638,0.824825940781881,14.489343525557086,0.5690057277679443,0.16754890504391717
4446-2275-0012_1284-1180-0029.wav,-2.0626010652385123,2.1239997972030595,1.5747089385986328,1.558412790298462,0.7030086760873463,0.7984792404737241,4.186600862441572,-0.0162961483001709,0.0954705643863778
4446-2275-0013_6930-81414-0023.wav,0.8784200498585231,1.1077570848670484,1.5618999004364014,1.6092803478240967,0.7632365417412253,0.6811751212234692,0.22933703500852531,0.04738044738769531,-0.08206142051775611
4446-2275-0016_7176-92135-0003.wav,-1.0625697738665498,5.56938102324853,1.5326826572418213,2.0750789642333984,0.7486522836144733,0.8635287454977315,6.6319507971150795,0.5423963069915771,0.11487646188325817
4446-2275-0019_6930-81414-0024.wav,9.30142265606657,10.51625729904682,2.007567882537842,2.1390397548675537,0.912588641541271,0.9338282140618399,1.2148346429802501,0.13147187232971191,0.02123957252056896
4446-2275-0022_1995-1826-0018.wav,-3.328345289868337,3.480949111694108,1.424553394317627,1.6222245693206787,0.7643808495127399,0.7982804087397583,6.809294401562445,0.19767117500305176,0.03389955922701837
4446-2275-0022_6930-81414-0012.wav,3.680602543329992,8.488288697060959,1.3904296159744263,1.938248872756958,0.8051619923827139,0.8334328955477133,4.807686153730967,0.5478192567825317,0.02827090316499936
4446-2275-0022_8455-210777-0014.wav,-1.3541988957696698,5.617040401648168,1.460433840751648,1.8666614294052124,0.6858834973073853,0.836806675624604,6.9712392974178385,0.40622758865356445,0.1509231783172187
4446-2275-0026_1580-141084-0048.wav,-5.358942313924602,-9.387506842136874,1.1739823818206787,1.1522561311721802,0.5981699561248437,0.5872866611048759,-4.028564528212272,-0.021726250648498535,-0.010883295019967765
4446-2275-0028_3570-5696-0009.wav,-3.923070676945618,4.832663201869195,1.408605694770813,1.5202667713165283,0.7016020455342261,0.7745742232586401,8.755733878814812,0.11166107654571533,0.072972177724414
4446-2275-0028_7021-79740-0000.wav,1.2761362849690236,10.224374236773567,1.7667055130004883,2.6958224773406982,0.8314378588263802,0.9417403693949821,8.948237951804543,0.92911696434021,0.11030251056860185
4446-2275-0031_5683-32866-0016.wav,-0.3825814444419243,3.7671573727184926,1.8823964595794678,2.3995420932769775,0.8087656746970767,0.9202359723357463,4.149738817160417,0.5171456336975098,0.11147029763866956
4446-2275-0031_7127-75946-0011.wav,-0.9031505460399846,-0.7060024411921157,1.4687843322753906,1.3694941997528076,0.7104796927309975,0.6479523685671822,0.19714810484786882,-0.09929013252258301,-0.06252732416381535
4446-2275-0032_5142-36377-0015.wav,3.3428542871860616,-8.287405671842494,1.606085181236267,1.209421157836914,0.7576745180393893,0.3926426234790887,-11.630259959028557,-0.396664023399353,-0.36503189456030066
4446-2275-0033_908-157963-0024.wav,0.8897537724425448,9.036715394732997,1.7622935771942139,2.448496103286743,0.762437784598823,0.8925093479918376,8.146961622290453,0.6862025260925293,0.1300715633930145
4446-2275-0034_672-122797-0005.wav,5.861748453971575,10.329555999413403,2.001836061477661,2.3562254905700684,0.8162603968738935,0.8761205984561165,4.467807545441827,0.3543894290924072,0.05986020158222294
4446-2275-0034_6930-75918-0016.wav,4.988264496420117,9.072779202784918,1.6781983375549316,1.928858995437622,0.8267332083432972,0.8476312514215192,4.084514706364802,0.25066065788269043,0.02089804307822196
4446-2275-0035_8463-287645-0003.wav,-2.2057753316172595,-10.33714957903576,1.5048692226409912,1.2758779525756836,0.7197375894381106,0.2539629226610916,-8.131374247418501,-0.22899127006530762,-0.465774666777019
4446-2275-0038_8230-279154-0033.wav,-7.274411297417593,7.132768641058473,1.2440693378448486,2.0207157135009766,0.6302191046850207,0.849807898234706,14.407179938476066,0.7766463756561279,0.2195887935496853
4446-2275-0041_5142-33396-0010.wav,-3.279869327401663,-12.316615347259859,1.4008536338806152,1.5627959966659546,0.6401601010282195,0.396457149845232,-9.036746019858196,0.16194236278533936,-0.24370295118298752
4446-2275-0042_3570-5696-0004.wav,-3.2436915452367754,9.281204899665724,1.6002426147460938,2.0055477619171143,0.6512392794937613,0.8226159156727505,12.524896444902499,0.4053051471710205,0.17137663617898924
4507-16021-0001_7176-88083-0023.wav,-5.323989862829151,10.224310079319121,1.3789246082305908,2.50183367729187,0.5445587868727081,0.8420300444270125,15.548299942148272,1.1229090690612793,0.29747125755430437
4507-16021-0002_4077-13751-0001.wav,5.326607760577903,16.049575149149323,2.021608829498291,3.1967556476593018,0.7661320847320384,0.9393586196304321,10.72296738857142,1.1751468181610107,0.17322653489839368
4507-16021-0003_1320-122617-0032.wav,-6.138743344403049,8.177457761291503,1.3166853189468384,2.5279784202575684,0.6364825183035506,0.8566958762278419,14.316201105694553,1.21129310131073,0.2202133579242913
4507-16021-0003_237-134500-0039.wav,-4.919881808057353,-3.869879582364274,1.4682831764221191,1.5072400569915771,0.6863673689995651,0.6819336206533221,1.0500022256930786,0.03895688056945801,-0.004433748346242994
4507-16021-0003_672-122797-0003.wav,-3.1062537498842375,11.117985886236134,1.5048346519470215,2.6535909175872803,0.6237182266259635,0.8889994065026264,14.224239636120371,1.1487562656402588,0.2652811798766629
4507-16021-0005_8463-294825-0006.wav,-2.6179429499694367,1.9385568328673444,1.2620526552200317,1.5444997549057007,0.4860972584652227,0.6322557809591907,4.556499782836781,0.28244709968566895,0.14615852249396794
4507-16021-0008_237-134500-0041.wav,4.377368098912811,13.304878177855066,1.8912110328674316,2.941845178604126,0.7627284835821067,0.925191760862323,8.927510078942255,1.0506341457366943,0.16246327728021637
4507-16021-0009_2300-131720-0029.wav,-0.6367308848433708,12.970241990624984,1.6425442695617676,2.963794708251953,0.6250043941988244,0.8368710201533441,13.606972875468355,1.3212504386901855,0.21186662595451977
4507-16021-0009_5639-40744-0002.wav,5.514435183003394,15.77568289213804,1.8870697021484375,3.2470057010650635,0.746779886881403,0.8979617349154176,10.261247709134645,1.359935998916626,0.1511818480340147
4507-16021-0011_1320-122612-0016.wav,-4.884430182297251,9.001020461362891,1.263999342918396,2.0780649185180664,0.45700669336075883,0.7406927994957928,13.885450643660143,0.8140655755996704,0.283686106135034
4507-16021-0013_1320-122617-0017.wav,-1.4853621225924725,10.773725877356098,1.596972942352295,2.81160831451416,0.6418355689780754,0.8565584946983101,12.25908799994857,1.2146353721618652,0.21472292572023477
4507-16021-0013_5142-33396-0012.wav,-1.7824940453872107,11.848471380912502,1.315557599067688,2.51503324508667,0.5495045924348602,0.8370434615587881,13.630965426299712,1.199475646018982,0.2875388691239279
4507-16021-0013_61-70970-0007.wav,-3.072242055792554,7.553211108352547,1.2951524257659912,2.1760647296905518,0.5066970818006937,0.7780614713442867,10.6254531641451,0.8809123039245605,0.271364389543593
4507-16021-0015_1580-141084-0049.wav,6.215770461525139,14.838103506330967,1.8016287088394165,2.482262372970581,0.7842184662188203,0.8612048883864414,8.622333044805828,0.6806336641311646,0.07698642216762108
4507-16021-0016_1320-122617-0029.wav,-6.914447713727844,7.8623958378987,1.354736566543579,2.444070816040039,0.54702199339455,0.8462293068044913,14.776843551626545,1.08933424949646,0.2992073134099412
4507-16021-0017_8455-210777-0027.wav,-4.435576026242295,11.284333843026317,1.5389400720596313,2.6035890579223633,0.5241235459713263,0.825615672575369,15.719909869268612,1.064648985862732,0.3014921266040428
4507-16021-0022_8455-210777-0064.wav,-1.7537870501853283,8.88968168298913,1.5555741786956787,2.4384841918945312,0.6029701591975657,0.8924030035184747,10.643468733174458,0.8829100131988525,0.289432844320909
4507-16021-0024_4446-2273-0034.wav,3.0017611684657437,-0.2995801589184765,1.7942957878112793,1.742579698562622,0.7505983323463284,0.7234721464484841,-3.30134132738422,-0.05171608924865723,-0.027126185897844324
4507-16021-0024_61-70970-0033.wav,-2.376494783259031,4.802369089602649,1.4315823316574097,2.13757586479187,0.5581197037667082,0.836945082163367,7.1788638728616805,0.7059935331344604,0.2788253783966589
4507-16021-0025_5142-33396-0044.wav,6.603825071162779,15.772691410078561,1.6005477905273438,2.8724465370178223,0.693024080903232,0.8449417712820549,9.168866338915782,1.2718987464904785,0.15191769037882297
4507-16021-0028_1188-133604-0014.wav,-0.9444803336317775,10.99902298322547,1.5102097988128662,2.5243074893951416,0.656839307916471,0.8786670617886901,11.943503316857246,1.0140976905822754,0.2218277538722191
4507-16021-0028_237-134493-0001.wav,-8.130072984934994,-25.728842003959123,1.2872906923294067,1.0977107286453247,0.4907079101190646,0.1363521079646018,-17.59876901902413,-0.18957996368408203,-0.35435580215446283
4507-16021-0029_8455-210777-0070.wav,5.130852540197175,14.658122888671244,1.6776514053344727,3.2346091270446777,0.7394063501366707,0.8875993309320014,9.527270348474069,1.556957721710205,0.14819298079533072
4507-16021-0030_2830-3980-0017.wav,3.9992297179564416,16.165803205618776,1.9773550033569336,3.0195186138153076,0.7193103746945524,0.8904893289091403,12.166573487662333,1.042163610458374,0.17117895421458795
4507-16021-0031_260-123288-0022.wav,3.2875917372013492,16.36596569771065,1.7868967056274414,3.1460695266723633,0.6456810026553805,0.8725444091428775,13.0783739605093,1.3591728210449219,0.22686340648749692
4507-16021-0033_4992-23283-0005.wav,1.836677712789009,-4.750835239340425,1.653944492340088,1.1742432117462158,0.6789975855440341,0.3477916398285614,-6.587512952129434,-0.47970128059387207,-0.3312059457154727
4507-16021-0036_7021-85628-0027.wav,-1.6401645604701465,10.177983549222372,1.6451762914657593,2.5634539127349854,0.7377112625439394,0.8799894519601905,11.818148109692519,0.9182776212692261,0.14227818941625114
4507-16021-0037_1284-1181-0009.wav,6.5525883413255865,13.240396362995773,1.884481430053711,2.6933648586273193,0.7325334115535723,0.8711801204135005,6.687808021670186,0.8088834285736084,0.13864670885992814
4507-16021-0037_1580-141084-0024.wav,5.905952024978203,14.845169812643633,1.7256405353546143,2.356707811355591,0.7409749575083745,0.8109043718242119,8.93921778766543,0.6310672760009766,0.06992941431583743
4507-16021-0040_5142-33396-0023.wav,0.23782826607117297,1.9803065471443493,1.4933762550354004,1.5954999923706055,0.5456846290755925,0.6406232071169886,1.7424782810731763,0.10212373733520508,0.09493857804139616
4507-16021-0042_1995-1837-0000.wav,-4.682630835123675,1.7610238601448793,1.7683817148208618,2.3879096508026123,0.5888213631128463,0.8032744869313967,6.443654695268554,0.6195279359817505,0.21445312381855042
4507-16021-0042_260-123286-0011.wav,1.021837586178875,9.072168821563718,1.8368699550628662,2.6145646572113037,0.6878945745545022,0.8517019768282912,8.050331235384842,0.7776947021484375,0.16380740227378898
4507-16021-0043_121-121726-0005.wav,4.627035850295401,3.6144599364895127,2.1112146377563477,2.0059187412261963,0.7724492761475653,0.7307629069969371,-1.0125759138058887,-0.10529589653015137,-0.04168636915062818
4507-16021-0045_6829-68769-0012.wav,-0.30584647390411973,-2.0113588091509924,1.4394296407699585,1.2556647062301636,0.5693054392918767,0.3944318583602091,-1.7055123352468726,-0.18376493453979492,-0.1748735809316676
4507-16021-0045_8555-284449-0012.wav,0.46628927317016844,-9.49637110652436,1.6728127002716064,1.2036387920379639,0.7491036401291551,0.43476578804954147,-9.96266037969453,-0.4691739082336426,-0.3143378520796136
4507-16021-0046_121-127105-0023.wav,0.4417440776953636,7.504497158269404,1.4437763690948486,1.842419147491455,0.5863635972185611,0.7490021511427918,7.06275308057404,0.39864277839660645,0.16263855392423066
4507-16021-0046_237-134500-0031.wav,3.6630094247119205,8.401912388957165,1.5796818733215332,2.1293249130249023,0.699002378911634,0.8045065916030179,4.738902964245244,0.5496430397033691,0.10550421269138388
4507-16021-0048_2300-131720-0012.wav,1.323511222730863,11.62265817193372,1.6987223625183105,2.7868456840515137,0.5185159793467479,0.7777483816215855,10.299146949202857,1.0881233215332031,0.2592324022748377
4507-16021-0049_260-123286-0007.wav,-1.1660919536910848,6.5174032512555256,1.397031307220459,2.0116586685180664,0.6050407020791785,0.7670089860089045,7.6834952049466105,0.6146273612976074,0.16196828392972606
4507-16021-0049_5142-33396-0043.wav,4.179824031282068,14.295835335454862,1.4264843463897705,2.6394450664520264,0.5971249600867519,0.8156054522400504,10.116011304172794,1.2129607200622559,0.21848049215329857
4507-16021-0050_2094-142345-0054.wav,6.862875960357369,-6.358513723109031,1.8225061893463135,1.0824933052062988,0.7691765773445672,0.3107661982397708,-13.221389683466398,-0.7400128841400146,-0.45841037910479643
4507-16021-0050_2961-961-0003.wav,0.3476538613953716,14.576238479907385,1.916292667388916,2.7963874340057373,0.7330147927159428,0.8844499523094874,14.228584618512013,0.8800947666168213,0.1514351595935446
4507-16021-0050_8555-284449-0012.wav,-3.4834211502834704,-17.38127640437098,1.4945094585418701,1.2273309230804443,0.6572971340579321,0.12940981045608724,-13.897855254087508,-0.2671785354614258,-0.5278873236018449
4507-16021-0051_8455-210777-0005.wav,-4.830497393244188,7.361453024844776,1.502727746963501,2.2805752754211426,0.5083944764591887,0.7761341960830986,12.191950418088965,0.7778475284576416,0.26773971962390997
4507-16021-0052_2830-3980-0069.wav,5.062881364909048,4.599119233830105,1.8137600421905518,2.2569327354431152,0.6870507700334889,0.7866219652415914,-0.46376213107894326,0.4431726932525635,0.09957119520810254
4507-16021-0053_2300-131720-0005.wav,2.8812401953810545,11.981754877375277,1.8269152641296387,2.85455060005188,0.6879734847260638,0.8659725609784859,9.100514681994223,1.0276353359222412,0.17799907625242206
4507-16021-0053_260-123286-0004.wav,-5.585547229225416,6.54544505361375,1.372248649597168,2.1263842582702637,0.5491140330860367,0.7198980329927706,12.130992282839166,0.7541356086730957,0.17078399990673387
4507-16021-0053_61-70968-0022.wav,2.729444016282746,11.54712356238926,1.509992003440857,2.2989442348480225,0.6517139135519951,0.7902960275079789,8.817679546106515,0.7889522314071655,0.13858211395598374
4507-16021-0053_8455-210777-0009.wav,-6.393575910662387,6.823561231576845,1.4531402587890625,2.110450506210327,0.6074128111528537,0.7531863851468463,13.217137142239231,0.6573102474212646,0.1457735739939926
4507-16021-0055_1089-134691-0007.wav,1.3143853198465214,11.70865596521609,1.5120224952697754,2.9620299339294434,0.5621778649888413,0.7914829180651616,10.39427064536957,1.450007438659668,0.22930505307632032
4507-16021-0055_1580-141083-0013.wav,6.184335019097946,15.10749308314674,1.8252232074737549,2.6237382888793945,0.7314591790486509,0.8332518029261312,8.923158064048796,0.7985150814056396,0.10179262387748034
4507-16021-0055_2830-3980-0030.wav,-4.048696670029068,9.157307725056945,1.5163459777832031,2.387366533279419,0.5435041582239498,0.7432313646785128,13.206004395086014,0.8710205554962158,0.199727206454563
4507-16021-0056_7021-85628-0002.wav,1.0149790687774631,12.32223199669021,1.5781192779541016,2.878059148788452,0.6960499824109596,0.8523741141478571,11.307252927912746,1.2999398708343506,0.15632413173689752
4507-16021-0057_7021-85628-0018.wav,-1.2995825168719994,9.564809433539903,1.6470586061477661,2.3601033687591553,0.653755167069428,0.7702031180639384,10.864391950411903,0.7130447626113892,0.11644795099451033
4507-16021-0058_2830-3980-0044.wav,-1.0042246918290405,11.107484362930052,1.450221300125122,2.543750047683716,0.6537420085944281,0.870077570436537,12.111709054759093,1.0935287475585938,0.2163355618421089
4507-16021-0058_7729-102255-0029.wav,2.412993198862379,11.618752070979356,1.8672246932983398,2.6569440364837646,0.7500948877079688,0.9136898635074526,9.205758872116977,0.7897193431854248,0.1635949757994838
4507-16021-0059_260-123288-0006.wav,-2.6204110741973894,10.478896738262913,1.631389856338501,2.5718724727630615,0.5568061452442854,0.7905891686329667,13.099307812460303,0.9404826164245605,0.2337830233886813
4507-16021-0059_7176-88083-0005.wav,-1.9189593964040554,12.325394968249197,1.5610309839248657,2.628080368041992,0.587349841070869,0.8528700593738076,14.244354364653253,1.0670493841171265,0.2655202183029386
4970-29093-0000_2094-142345-0056.wav,-0.6807406713870727,-0.8626676923774605,1.3845018148422241,1.2335484027862549,0.7144263179709605,0.6187065396581266,-0.18192702099038782,-0.15095341205596924,-0.09571977831283385
4970-29093-0000_4446-2273-0002.wav,-2.203534577168472,-2.6628704142719424,1.2553422451019287,1.1146228313446045,0.6833971314648372,0.5021867484671145,-0.45933583710347037,-0.14071941375732422,-0.18121038299772263
4970-29093-0000_8455-210777-0070.wav,-5.709014299327793,9.329995975158894,1.40645432472229,2.125002145767212,0.6344335217344789,0.881592069369676,15.039010274486687,0.7185478210449219,0.24715854763519718
4970-29093-0001_1188-133604-0004.wav,-4.586451785490528,9.440924045020303,1.4126611948013306,2.1532859802246094,0.6274237227355098,0.8082726944456465,14.027375830510831,0.7406247854232788,0.1808489717101367
4970-29093-0001_237-134500-0003.wav,-8.426168277972565,-15.86877241776487,1.0568170547485352,1.0868828296661377,0.6048407671218203,0.2951141353783645,-7.442604139792305,0.03006577491760254,-0.3097266317434558
4970-29093-0002_6930-76324-0014.wav,4.561459393471469,11.568453759112,1.8357435464859009,2.6015079021453857,0.7927580192662776,0.9353438917668684,7.006994365640531,0.7657643556594849,0.14258587250059074
4970-29093-0004_8455-210777-0070.wav,-1.27045025549397,10.315827473168577,1.5029844045639038,1.8989741802215576,0.7453683591552804,0.8192733671455346,11.586277728662546,0.3959897756576538,0.07390500799025412
4970-29093-0007_1995-1826-0002.wav,-2.5975261867801134,11.026562643875646,1.6743378639221191,2.3812568187713623,0.7252077151554024,0.8955478464998489,13.62408883065576,0.7069189548492432,0.17034013134444648
4970-29093-0007_3570-5694-0011.wav,-4.022322916780169,10.02611887935273,1.3354977369308472,2.308562994003296,0.692427613727653,0.8758753174730586,14.048441796132899,0.9730652570724487,0.18344770374540553
4970-29093-0008_1995-1826-0004.wav,-0.18132319373117783,14.534627201437878,1.6508595943450928,2.8710172176361084,0.8251132301422651,0.964334055461213,14.715950395169056,1.2201576232910156,0.13922082531894786
4970-29093-0008_1995-1837-0003.wav,-3.6835551357846814,-15.85722940943086,1.452262043952942,1.243510365486145,0.7184456921900296,0.31087655237493683,-12.173674273646178,-0.20875167846679688,-0.4075691398150928
4970-29093-0009_672-122797-0007.wav,2.970713809981439,13.069526931883226,1.8617222309112549,2.6605288982391357,0.7751293751399784,0.9309534380060982,10.098813121901788,0.7988066673278809,0.15582406286611983
4970-29093-0009_672-122797-0032.wav,1.8531727286063475,12.12378047642096,1.598490834236145,2.5319018363952637,0.815632457768764,0.8956585835172631,10.270607747814612,0.9334110021591187,0.0800261257484991
4970-29093-0011_260-123286-0001.wav,-4.090392154422825,7.936297143599189,1.750675082206726,1.836901307106018,0.7347679706859617,0.8561621989995837,12.026689298022013,0.08622622489929199,0.12139422831362201
4970-29093-0012_1188-133604-0027.wav,4.475093901233019,15.019126577853402,2.1435184478759766,3.180011510848999,0.8632132789816196,0.9599637384627472,10.544032676620382,1.0364930629730225,0.0967504594811276
4970-29093-0012_7729-102255-0033.wav,-2.560977915404789,9.943824970998433,1.5876646041870117,2.1850192546844482,0.6891431849137701,0.8603791540642928,12.504802886403223,0.5973546504974365,0.17123596915052264
4970-29093-0013_7021-85628-0006.wav,0.10753207536220319,8.884583463602059,1.7061171531677246,2.247297525405884,0.8365355296414544,0.9229003722035838,8.777051388239856,0.5411803722381592,0.0863648425621294
4970-29093-0014_4992-41797-0019.wav,-0.6590254771958598,2.227111883969804,1.5676006078720093,1.8081364631652832,0.7372902553049928,0.8252114982610463,2.8861373611656638,0.24053585529327393,0.08792124295605352
4970-29093-0015_237-126133-0012.wav,-2.339399288449255,-4.2879659703347786,1.2989251613616943,1.1567833423614502,0.6516734593627821,0.4282259217745604,-1.9485666818855236,-0.14214181900024414,-0.22344753758822167
4970-29093-0015_2961-961-0016.wav,-5.94901637763368,-0.9984340693831655,1.2968471050262451,1.4200743436813354,0.670327066556531,0.7172645704654544,4.950582308250515,0.12322723865509033,0.046937503908923484
4970-29093-0015_6930-76324-0013.wav,1.1482456378006376,7.295743344478144,1.544327735900879,1.945688009262085,0.7915928797844172,0.8630954281569523,6.147497706677506,0.40136027336120605,0.07150254837253511
4970-29093-0018_1221-135766-0002.wav,4.998083891979695,3.7906048510328008,1.8267185688018799,1.5143063068389893,0.8305935332981335,0.7371584644591933,-1.207479040946894,-0.3124122619628906,-0.09343506883894015
4970-29093-0018_1284-1180-0012.wav,-3.7735930517734753,7.277106638368234,1.4321699142456055,1.9774856567382812,0.7091118542229718,0.867326730673083,11.050699690141709,0.5453157424926758,0.15821487645011112
4970-29093-0019_121-121726-0000.wav,-4.004679131717879,4.632385378747602,1.3991305828094482,1.6987152099609375,0.6483144138517848,0.8180400878440892,8.637064510465482,0.29958462715148926,0.16972567399230443
4970-29093-0019_4446-2275-0010.wav,-4.583002283444308,-10.496368482448243,1.3161325454711914,1.1075778007507324,0.6546178348491802,0.4595136799628507,-5.913366199003936,-0.20855474472045898,-0.19510415488632954
4970-29093-0019_5683-32865-0015.wav,-4.806672887329291,-13.91259555620463,1.5335638523101807,1.1438568830490112,0.6433959527766595,0.2934274312471484,-9.10592266887534,-0.38970696926116943,-0.34996852152951113
4970-29093-0020_5142-33396-0015.wav,-0.6851642826187988,-6.580402238029591,1.2957191467285156,1.0725395679473877,0.6212271239335335,0.4592624980486241,-5.895237955410792,-0.22317957878112793,-0.1619646258849094
4970-29093-0022_3729-6852-0038.wav,0.24333302751646263,3.5472227153641533,1.6395843029022217,1.6648586988449097,0.7615530783654839,0.7563979723316294,3.3038896878476907,0.02527439594268799,-0.005155106033854495
4970-29093-0022_6829-68771-0024.wav,-5.4164211841025045,3.3737524893733486,1.2366483211517334,1.3652417659759521,0.5810286320759086,0.7428986243140189,8.790173673475852,0.12859344482421875,0.16186999223811027
4970-29093-0022_8463-287645-0004.wav,-6.720403070730213,3.4369315468207344,1.320035696029663,1.5578486919403076,0.6266603620465885,0.7292682275854943,10.157334617550948,0.23781299591064453,0.10260786553890577
4970-29093-0023_1320-122612-0000.wav,-5.26261945923411,11.969407195182951,1.4452722072601318,2.3106863498687744,0.601814921965413,0.8613937529786972,17.232026654417062,0.8654141426086426,0.2595788310132843
4970-29093-0023_3575-170457-0009.wav,-7.078922634113054,-14.22342890073425,1.1751259565353394,1.1704086065292358,0.5891391113466564,0.19923018084680438,-7.144506266621196,-0.004717350006103516,-0.38990893049985204
